
soup time 1596 pop 206 ratio 1.0 space 1600 30 1283 400 rule lifelib r2b1f8240s8d29e0 sumpop 2031108 i 4 
soup time 1596 pop 485 ratio 1.0 space 1600 30 2924 567 rule lifelib r2b7t9s7t10 sumpop 831744 i 5 
soup time 1176 pop 392 ratio 1.0 space 1600 30 1636 803 rule lifelib r2b0001c0s0003c0 sumpop 613056 i 6 
soup time 1596 pop 558 ratio 1.0 space 1600 30 1531 38 rule lifelib r2b7t8s7t10 sumpop 933096 i 7 
soup time 1596 pop 63 ratio 1.0 space 1600 30 1117 19 rule lifelib r2b0000c0s0003c0 sumpop 215520 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 117348 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 102780 i 2 
soup time 504 pop 363091 ratio 1.9 space 1600 30 1935 403 rule lifelib r2bfdec40sdf69e0 sumpop 100364148 i 3 
soup time 1596 pop 153 ratio 1.0 space 1600 30 1383 582 rule lifelib r2b1f8240s8d29e0 sumpop 1924632 i 4 
soup time 792 pop 573 ratio 1.0 space 1600 30 1856 810 rule lifelib r2b7t9s7t10 sumpop 526044 i 5 
soup time 696 pop 379 ratio 1.0 space 1600 30 1714 813 rule lifelib r2b0001c0s0003c0 sumpop 418932 i 6 
soup time 1596 pop 517 ratio 1.0 space 1600 30 1486 49 rule lifelib r2b7t8s7t10 sumpop 866868 i 7 
soup time 1596 pop 55 ratio 1.0 space 1600 30 890 36 rule lifelib r2b0000c0s0003c0 sumpop 216432 i 8 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -1229 13 rule lifelib r2b4t4s10t19 sumpop 122064 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 100848 i 2 
soup time 504 pop 364365 ratio 1.9 space 1600 30 1939 394 rule lifelib r2bfdec40sdf69e0 sumpop 100743828 i 3 
soup time 1596 pop 143 ratio 1.0 space 1600 30 1289 55 rule lifelib r2b1f8240s8d29e0 sumpop 1898364 i 4 
soup time 912 pop 455 ratio 1.0 space 1600 30 1773 811 rule lifelib r2b7t9s7t10 sumpop 479436 i 5 
soup time 1596 pop 346 ratio 1.0 space 1600 30 1341 683 rule lifelib r2b0001c0s0003c0 sumpop 732036 i 6 
soup time 1596 pop 579 ratio 1.0 space 1600 30 1476 434 rule lifelib r2b7t8s7t10 sumpop 958560 i 7 
soup time 1596 pop 55 ratio 1.0 space 1600 30 196 36 rule lifelib r2b0000c0s0003c0 sumpop 197700 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 147912 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -938 785 rule lifelib r2b000008s03ff00 sumpop 140784 i 2 
soup time 504 pop 363912 ratio 1.9 space 1600 30 1925 395 rule lifelib r2bfdec40sdf69e0 sumpop 100707204 i 3 
soup time 1596 pop 159 ratio 1.0 space 1600 30 1526 388 rule lifelib r2b1f8240s8d29e0 sumpop 1646880 i 4 
soup time 936 pop 433 ratio 1.0 space 1600 30 1459 801 rule lifelib r2b7t9s7t10 sumpop 469656 i 5 
soup time 1596 pop 346 ratio 1.0 space 1600 30 1496 685 rule lifelib r2b0001c0s0003c0 sumpop 720696 i 6 
soup time 960 pop 623 ratio 1.0 space 1600 30 2239 803 rule lifelib r2b7t8s7t10 sumpop 634764 i 7 
soup time 1596 pop 50 ratio 1.0 space 1600 30 930 44 rule lifelib r2b0000c0s0003c0 sumpop 197256 i 8 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -344 800 rule lifelib r2b4t4s10t19 sumpop 104796 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 327 2 rule lifelib r2b000008s03ff00 sumpop 126060 i 2 
soup time 504 pop 366225 ratio 1.9 space 1600 30 1934 399 rule lifelib r2bfdec40sdf69e0 sumpop 100922964 i 3 
soup time 1596 pop 190 ratio 1.0 space 1600 30 1542 51 rule lifelib r2b1f8240s8d29e0 sumpop 1859700 i 4 
soup time 804 pop 595 ratio 1.0 space 1600 30 1462 804 rule lifelib r2b7t9s7t10 sumpop 537924 i 5 
soup time 828 pop 327 ratio 1.0 space 1600 30 1587 806 rule lifelib r2b0001c0s0003c0 sumpop 416640 i 6 
soup time 996 pop 607 ratio 1.0 space 1600 30 1701 806 rule lifelib r2b7t8s7t10 sumpop 649140 i 7 
soup time 1596 pop 89 ratio 1.0 space 1600 30 1257 23 rule lifelib r2b0000c0s0003c0 sumpop 261492 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 127080 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 112104 i 2 
soup time 504 pop 363868 ratio 1.9 space 1600 30 1924 402 rule lifelib r2bfdec40sdf69e0 sumpop 101261124 i 3 
soup time 1596 pop 140 ratio 1.0 space 1600 30 1515 43 rule lifelib r2b1f8240s8d29e0 sumpop 1808208 i 4 
soup time 780 pop 459 ratio 1.0 space 1600 30 1490 812 rule lifelib r2b7t9s7t10 sumpop 435228 i 5 
soup time 792 pop 384 ratio 0.9 space 1600 30 1659 807 rule lifelib r2b0001c0s0003c0 sumpop 463116 i 6 
soup time 1188 pop 592 ratio 1.0 space 1600 30 1576 804 rule lifelib r2b7t8s7t10 sumpop 750096 i 7 
soup time 1596 pop 35 ratio 1.0 space 1600 30 854 17 rule lifelib r2b0000c0s0003c0 sumpop 166080 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 112800 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 136596 i 2 
soup time 504 pop 364099 ratio 1.9 space 1600 30 1918 398 rule lifelib r2bfdec40sdf69e0 sumpop 100660404 i 3 
soup time 1596 pop 120 ratio 1.0 space 1600 30 1460 34 rule lifelib r2b1f8240s8d29e0 sumpop 1843428 i 4 
soup time 1200 pop 510 ratio 1.0 space 1600 30 1568 802 rule lifelib r2b7t9s7t10 sumpop 671136 i 5 
soup time 1596 pop 311 ratio 1.0 space 1600 30 1475 298 rule lifelib r2b0001c0s0003c0 sumpop 648396 i 6 
soup time 1212 pop 617 ratio 1.0 space 1600 30 1441 806 rule lifelib r2b7t8s7t10 sumpop 783228 i 7 
soup time 1596 pop 57 ratio 1.0 space 1600 30 1200 37 rule lifelib r2b0000c0s0003c0 sumpop 201312 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 112620 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 109308 i 2 
soup time 504 pop 364199 ratio 1.9 space 1600 30 1924 394 rule lifelib r2bfdec40sdf69e0 sumpop 100191012 i 3 
soup time 1596 pop 211 ratio 1.0 space 1600 30 1488 35 rule lifelib r2b1f8240s8d29e0 sumpop 2006844 i 4 
soup time 924 pop 554 ratio 1.0 space 1600 30 1695 806 rule lifelib r2b7t9s7t10 sumpop 561648 i 5 
soup time 1596 pop 351 ratio 1.0 space 1600 30 1589 525 rule lifelib r2b0001c0s0003c0 sumpop 714936 i 6 
soup time 1596 pop 483 ratio 1.0 space 1600 30 1580 37 rule lifelib r2b7t8s7t10 sumpop 810960 i 7 
soup time 1596 pop 90 ratio 1.0 space 1600 30 780 29 rule lifelib r2b0000c0s0003c0 sumpop 263868 i 8 

soup time 1596 pop 24 ratio 1.0 space 1600 30 117 31 rule lifelib r2b4t4s10t19 sumpop 133380 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 129996 i 2 
soup time 504 pop 363769 ratio 1.9 space 1600 30 1920 399 rule lifelib r2bfdec40sdf69e0 sumpop 100630452 i 3 
soup time 1596 pop 179 ratio 1.1 space 1600 30 1505 253 rule lifelib r2b1f8240s8d29e0 sumpop 1838364 i 4 
soup time 1596 pop 519 ratio 1.0 space 1600 30 1510 670 rule lifelib r2b7t9s7t10 sumpop 873816 i 5 
soup time 1596 pop 385 ratio 1.0 space 1600 30 1520 699 rule lifelib r2b0001c0s0003c0 sumpop 748260 i 6 
soup time 1596 pop 560 ratio 1.0 space 1600 30 1591 38 rule lifelib r2b7t8s7t10 sumpop 935868 i 7 
soup time 1596 pop 67 ratio 1.0 space 1600 30 1552 28 rule lifelib r2b0000c0s0003c0 sumpop 218112 i 8 

soup time 1596 pop 25 ratio 1.0 space 1600 30 -1206 -19 rule lifelib r2b4t4s10t19 sumpop 146100 i 1 
soup time 768 pop 13 ratio 0.9 space 1600 30 -114 802 rule lifelib r2b000008s03ff00 sumpop 121020 i 2 
soup time 516 pop 370620 ratio 1.9 space 1600 30 1923 406 rule lifelib r2bfdec40sdf69e0 sumpop 104378064 i 3 
soup time 1596 pop 185 ratio 1.0 space 1600 30 1490 260 rule lifelib r2b1f8240s8d29e0 sumpop 2148240 i 4 
soup time 816 pop 517 ratio 1.0 space 1600 30 1531 805 rule lifelib r2b7t9s7t10 sumpop 484128 i 5 
soup time 1596 pop 337 ratio 1.0 space 1600 30 1362 676 rule lifelib r2b0001c0s0003c0 sumpop 739956 i 6 
soup time 912 pop 621 ratio 1.0 space 1600 30 1607 805 rule lifelib r2b7t8s7t10 sumpop 606264 i 7 
soup time 1596 pop 20 ratio 1.0 space 1600 30 385 10 rule lifelib r2b0000c0s0003c0 sumpop 149796 i 8 

soup time 1596 pop 25 ratio 1.0 space 1600 30 1 -2 rule lifelib r2b4t4s10t19 sumpop 147060 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 131412 i 2 
soup time 504 pop 363719 ratio 1.9 space 1600 30 1935 399 rule lifelib r2bfdec40sdf69e0 sumpop 100501188 i 3 
soup time 1596 pop 167 ratio 1.0 space 1600 30 1444 29 rule lifelib r2b1f8240s8d29e0 sumpop 1933944 i 4 
soup time 1176 pop 466 ratio 1.0 space 1600 30 1266 806 rule lifelib r2b7t9s7t10 sumpop 609768 i 5 
soup time 696 pop 417 ratio 1.0 space 1600 30 1441 807 rule lifelib r2b0001c0s0003c0 sumpop 456816 i 6 
soup time 1596 pop 470 ratio 1.0 space 1600 30 1505 33 rule lifelib r2b7t8s7t10 sumpop 794340 i 7 
soup time 1596 pop 99 ratio 1.0 space 1600 30 522 42 rule lifelib r2b0000c0s0003c0 sumpop 267084 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 151404 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -884 -12 rule lifelib r2b000008s03ff00 sumpop 132108 i 2 
soup time 516 pop 369720 ratio 1.9 space 1600 30 1915 406 rule lifelib r2bfdec40sdf69e0 sumpop 104135544 i 3 
soup time 936 pop 163 ratio 1.0 space 1600 30 1429 812 rule lifelib r2b1f8240s8d29e0 sumpop 1764288 i 4 
soup time 1596 pop 413 ratio 1.0 space 1600 30 1771 558 rule lifelib r2b7t9s7t10 sumpop 728292 i 5 
soup time 1164 pop 282 ratio 1.0 space 1600 30 1911 802 rule lifelib r2b0001c0s0003c0 sumpop 490752 i 6 
soup time 1596 pop 585 ratio 1.0 space 1600 30 1598 44 rule lifelib r2b7t8s7t10 sumpop 976476 i 7 
soup time 1596 pop 62 ratio 1.0 space 1600 30 1372 14 rule lifelib r2b0000c0s0003c0 sumpop 222528 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 112008 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -1055 -24 rule lifelib r2b000008s03ff00 sumpop 111036 i 2 
soup time 504 pop 367080 ratio 1.9 space 1600 30 1923 404 rule lifelib r2bfdec40sdf69e0 sumpop 101678376 i 3 
soup time 1596 pop 116 ratio 1.0 space 1600 30 1427 28 rule lifelib r2b1f8240s8d29e0 sumpop 2170416 i 4 
soup time 1596 pop 572 ratio 1.0 space 1600 30 1565 669 rule lifelib r2b7t9s7t10 sumpop 965952 i 5 
soup time 1596 pop 278 ratio 1.0 space 1600 30 2164 676 rule lifelib r2b0001c0s0003c0 sumpop 609048 i 6 
soup time 1596 pop 478 ratio 1.0 space 1600 30 1538 33 rule lifelib r2b7t8s7t10 sumpop 808704 i 7 
soup time 1596 pop 69 ratio 1.0 space 1600 30 1512 16 rule lifelib r2b0000c0s0003c0 sumpop 228120 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 128508 i 1 
soup time 1596 pop 25 ratio 1.0 space 1600 30 -1387 -8 rule lifelib r2b000008s03ff00 sumpop 136620 i 2 
soup time 504 pop 365359 ratio 1.9 space 1600 30 1927 399 rule lifelib r2bfdec40sdf69e0 sumpop 101090928 i 3 
soup time 1596 pop 138 ratio 0.9 space 1600 30 1542 222 rule lifelib r2b1f8240s8d29e0 sumpop 1866084 i 4 
soup time 792 pop 541 ratio 1.0 space 1600 30 1557 812 rule lifelib r2b7t9s7t10 sumpop 491916 i 5 
soup time 864 pop 346 ratio 0.9 space 1600 30 2119 807 rule lifelib r2b0001c0s0003c0 sumpop 455760 i 6 
soup time 1152 pop 519 ratio 1.0 space 1600 30 1552 808 rule lifelib r2b7t8s7t10 sumpop 636912 i 7 
soup time 1596 pop 37 ratio 1.0 space 1600 30 1070 16 rule lifelib r2b0000c0s0003c0 sumpop 187716 i 8 

soup time 1596 pop 6 ratio 0.9 space 1600 30 364 -27 rule lifelib r2b4t4s10t19 sumpop 126516 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 688 -12 rule lifelib r2b000008s03ff00 sumpop 126612 i 2 
soup time 504 pop 366553 ratio 1.9 space 1600 30 1935 399 rule lifelib r2bfdec40sdf69e0 sumpop 101411304 i 3 
soup time 1596 pop 164 ratio 0.9 space 1600 30 1650 636 rule lifelib r2b1f8240s8d29e0 sumpop 2034312 i 4 
soup time 1596 pop 461 ratio 1.0 space 1600 30 1576 348 rule lifelib r2b7t9s7t10 sumpop 811764 i 5 
soup time 1164 pop 406 ratio 1.0 space 1600 30 1750 805 rule lifelib r2b0001c0s0003c0 sumpop 620904 i 6 
soup time 1596 pop 556 ratio 1.0 space 1600 30 2334 581 rule lifelib r2b7t8s7t10 sumpop 935808 i 7 
soup time 1596 pop 89 ratio 1.0 space 1600 30 1484 35 rule lifelib r2b0000c0s0003c0 sumpop 252852 i 8 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -284 -6 rule lifelib r2b4t4s10t19 sumpop 125208 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 113868 i 2 
soup time 504 pop 365206 ratio 1.9 space 1600 30 1948 400 rule lifelib r2bfdec40sdf69e0 sumpop 100448364 i 3 
soup time 1596 pop 185 ratio 1.0 space 1600 30 1347 57 rule lifelib r2b1f8240s8d29e0 sumpop 1890048 i 4 
soup time 792 pop 480 ratio 1.0 space 1600 30 2025 804 rule lifelib r2b7t9s7t10 sumpop 438360 i 5 
soup time 984 pop 438 ratio 1.0 space 1600 30 1534 805 rule lifelib r2b0001c0s0003c0 sumpop 578976 i 6 
soup time 1584 pop 640 ratio 1.0 space 1600 30 1525 806 rule lifelib r2b7t8s7t10 sumpop 1055592 i 7 
soup time 1596 pop 79 ratio 1.0 space 1600 30 1407 36 rule lifelib r2b0000c0s0003c0 sumpop 222276 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 103428 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 105324 i 2 
soup time 504 pop 364500 ratio 1.9 space 1600 30 1923 399 rule lifelib r2bfdec40sdf69e0 sumpop 100832820 i 3 
soup time 1596 pop 186 ratio 1.0 space 1600 30 1488 236 rule lifelib r2b1f8240s8d29e0 sumpop 1980144 i 4 
soup time 828 pop 549 ratio 1.0 space 1600 30 1681 810 rule lifelib r2b7t9s7t10 sumpop 530064 i 5 
soup time 936 pop 356 ratio 1.0 space 1600 30 1591 808 rule lifelib r2b0001c0s0003c0 sumpop 506736 i 6 
soup time 1596 pop 681 ratio 1.0 space 1600 30 1561 39 rule lifelib r2b7t8s7t10 sumpop 1136988 i 7 
soup time 1596 pop 47 ratio 1.0 space 1600 30 929 27 rule lifelib r2b0000c0s0003c0 sumpop 194352 i 8 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -523 6 rule lifelib r2b4t4s10t19 sumpop 126276 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 117072 i 2 
soup time 504 pop 365657 ratio 1.9 space 1600 30 1933 396 rule lifelib r2bfdec40sdf69e0 sumpop 100810428 i 3 
soup time 1596 pop 157 ratio 1.0 space 1600 30 1406 39 rule lifelib r2b1f8240s8d29e0 sumpop 2093880 i 4 
soup time 1596 pop 591 ratio 1.0 space 1600 30 1920 536 rule lifelib r2b7t9s7t10 sumpop 1005240 i 5 
soup time 732 pop 261 ratio 1.1 space 1600 30 1700 812 rule lifelib r2b0001c0s0003c0 sumpop 347988 i 6 
soup time 1596 pop 594 ratio 1.0 space 1600 30 1512 438 rule lifelib r2b7t8s7t10 sumpop 990060 i 7 
soup time 1596 pop 41 ratio 1.0 space 1600 30 1290 2 rule lifelib r2b0000c0s0003c0 sumpop 175248 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 133212 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 145476 i 2 
soup time 504 pop 364448 ratio 1.9 space 1600 30 1925 398 rule lifelib r2bfdec40sdf69e0 sumpop 100445280 i 3 
soup time 1596 pop 98 ratio 1.0 space 1600 30 1162 42 rule lifelib r2b1f8240s8d29e0 sumpop 1900488 i 4 
soup time 912 pop 472 ratio 1.0 space 1600 30 1758 808 rule lifelib r2b7t9s7t10 sumpop 492732 i 5 
soup time 720 pop 288 ratio 1.0 space 1600 30 1433 812 rule lifelib r2b0001c0s0003c0 sumpop 363480 i 6 
soup time 1524 pop 598 ratio 1.0 space 1600 30 1590 801 rule lifelib r2b7t8s7t10 sumpop 968724 i 7 
soup time 1596 pop 66 ratio 1.0 space 1600 30 1303 27 rule lifelib r2b0000c0s0003c0 sumpop 215424 i 8 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -708 748 rule lifelib r2b4t4s10t19 sumpop 112332 i 1 
soup time 1596 pop 24 ratio 1.0 space 1600 30 -881 3 rule lifelib r2b000008s03ff00 sumpop 223752 i 2 
soup time 504 pop 364741 ratio 1.9 space 1600 30 1925 397 rule lifelib r2bfdec40sdf69e0 sumpop 100491624 i 3 
soup time 1596 pop 234 ratio 1.1 space 1600 30 1500 667 rule lifelib r2b1f8240s8d29e0 sumpop 1989924 i 4 
soup time 780 pop 447 ratio 0.9 space 1600 30 1606 806 rule lifelib r2b7t9s7t10 sumpop 418104 i 5 
soup time 672 pop 402 ratio 1.0 space 1600 30 1598 811 rule lifelib r2b0001c0s0003c0 sumpop 434784 i 6 
soup time 1596 pop 762 ratio 1.0 space 1600 30 1570 362 rule lifelib r2b7t8s7t10 sumpop 1257768 i 7 
soup time 1596 pop 150 ratio 1.0 space 1600 30 1475 34 rule lifelib r2b0000c0s0003c0 sumpop 359424 i 8 

soup time 1596 pop 7 ratio 0.9 space 1600 30 -1311 777 rule lifelib r2b4t4s10t19 sumpop 127860 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 91776 i 2 
soup time 504 pop 361730 ratio 1.9 space 1600 30 1912 399 rule lifelib r2bfdec40sdf69e0 sumpop 100117596 i 3 
soup time 1596 pop 229 ratio 1.0 space 1600 30 1557 560 rule lifelib r2b1f8240s8d29e0 sumpop 2055300 i 4 
soup time 804 pop 417 ratio 1.0 space 1600 30 1641 807 rule lifelib r2b7t9s7t10 sumpop 385860 i 5 
soup time 1200 pop 313 ratio 1.0 space 1600 30 1254 803 rule lifelib r2b0001c0s0003c0 sumpop 519372 i 6 
soup time 1596 pop 616 ratio 1.0 space 1600 30 1573 549 rule lifelib r2b7t8s7t10 sumpop 1030152 i 7 
soup time 1596 pop 71 ratio 1.0 space 1600 30 653 11 rule lifelib r2b0000c0s0003c0 sumpop 227724 i 8 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -1245 -18 rule lifelib r2b4t4s10t19 sumpop 136896 i 1 
soup time 1596 pop 25 ratio 1.0 space 1600 30 -1107 13 rule lifelib r2b000008s03ff00 sumpop 183912 i 2 
soup time 504 pop 365212 ratio 1.9 space 1600 30 1925 394 rule lifelib r2bfdec40sdf69e0 sumpop 100457880 i 3 
soup time 1596 pop 145 ratio 1.0 space 1600 30 1397 38 rule lifelib r2b1f8240s8d29e0 sumpop 1864908 i 4 
soup time 816 pop 576 ratio 1.0 space 1600 30 1818 810 rule lifelib r2b7t9s7t10 sumpop 518604 i 5 
soup time 984 pop 417 ratio 1.0 space 1600 30 1206 806 rule lifelib r2b0001c0s0003c0 sumpop 543900 i 6 
soup time 1596 pop 583 ratio 1.0 space 1600 30 1487 43 rule lifelib r2b7t8s7t10 sumpop 977508 i 7 
soup time 1596 pop 61 ratio 1.0 space 1600 30 773 31 rule lifelib r2b0000c0s0003c0 sumpop 200580 i 8 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -1250 -6 rule lifelib r2b4t4s10t19 sumpop 120936 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 131652 i 2 
soup time 504 pop 365486 ratio 1.9 space 1600 30 1924 404 rule lifelib r2bfdec40sdf69e0 sumpop 101140740 i 3 
soup time 1596 pop 153 ratio 1.0 space 1600 30 1550 52 rule lifelib r2b1f8240s8d29e0 sumpop 2226936 i 4 
soup time 768 pop 495 ratio 1.0 space 1600 30 1558 802 rule lifelib r2b7t9s7t10 sumpop 439740 i 5 
soup time 984 pop 409 ratio 1.0 space 1600 30 1640 806 rule lifelib r2b0001c0s0003c0 sumpop 559776 i 6 
soup time 948 pop 498 ratio 1.0 space 1600 30 1512 805 rule lifelib r2b7t8s7t10 sumpop 515508 i 7 
soup time 1596 pop 121 ratio 1.0 space 1600 30 1473 29 rule lifelib r2b0000c0s0003c0 sumpop 291684 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 92760 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 106836 i 2 
soup time 504 pop 365431 ratio 1.9 space 1600 30 1928 399 rule lifelib r2bfdec40sdf69e0 sumpop 100979520 i 3 
soup time 1596 pop 192 ratio 1.0 space 1600 30 1455 216 rule lifelib r2b1f8240s8d29e0 sumpop 2005512 i 4 
soup time 828 pop 564 ratio 1.0 space 1600 30 2043 810 rule lifelib r2b7t9s7t10 sumpop 529416 i 5 
soup time 684 pop 391 ratio 1.1 space 1600 30 1746 804 rule lifelib r2b0001c0s0003c0 sumpop 409932 i 6 
soup time 1596 pop 605 ratio 1.0 space 1600 30 1585 679 rule lifelib r2b7t8s7t10 sumpop 1012080 i 7 
soup time 1596 pop 62 ratio 1.0 space 1600 30 990 16 rule lifelib r2b0000c0s0003c0 sumpop 207816 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 93852 i 1 
soup time 1596 pop 7 ratio 0.9 space 1600 30 -682 -18 rule lifelib r2b000008s03ff00 sumpop 115212 i 2 
soup time 504 pop 365336 ratio 1.9 space 1600 30 1926 400 rule lifelib r2bfdec40sdf69e0 sumpop 101207184 i 3 
soup time 1596 pop 169 ratio 1.0 space 1600 30 1303 27 rule lifelib r2b1f8240s8d29e0 sumpop 2116116 i 4 
soup time 924 pop 498 ratio 1.0 space 1600 30 1578 804 rule lifelib r2b7t9s7t10 sumpop 516120 i 5 
soup time 756 pop 339 ratio 1.0 space 1600 30 1504 807 rule lifelib r2b0001c0s0003c0 sumpop 416544 i 6 
soup time 1092 pop 496 ratio 1.0 space 1600 30 1603 807 rule lifelib r2b7t8s7t10 sumpop 579000 i 7 
soup time 1596 pop 97 ratio 1.0 space 1600 30 1196 54 rule lifelib r2b0000c0s0003c0 sumpop 254664 i 8 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 124932 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 116268 i 2 
soup time 504 pop 364346 ratio 1.9 space 1600 30 1915 399 rule lifelib r2bfdec40sdf69e0 sumpop 100135908 i 3 
soup time 1596 pop 244 ratio 1.1 space 1600 30 1512 709 rule lifelib r2b1f8240s8d29e0 sumpop 2084688 i 4 
soup time 780 pop 475 ratio 1.0 space 1600 30 2045 810 rule lifelib r2b7t9s7t10 sumpop 437688 i 5 
soup time 1128 pop 428 ratio 0.9 space 1600 30 1480 808 rule lifelib r2b0001c0s0003c0 sumpop 646632 i 6 
soup time 1152 pop 586 ratio 1.0 space 1600 30 1551 802 rule lifelib r2b7t8s7t10 sumpop 719748 i 7 
soup time 1596 pop 54 ratio 1.0 space 1600 30 334 33 rule lifelib r2b0000c0s0003c0 sumpop 188652 i 8 

soup time 1596 pop 7 ratio 0.9 space 1600 30 -1934 4 rule lifelib r2b4t4s10t19 sumpop 136692 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 110556 i 2 
soup time 504 pop 364452 ratio 1.9 space 1600 30 1916 396 rule lifelib r2bfdec40sdf69e0 sumpop 100170624 i 3 
soup time 1596 pop 210 ratio 1.0 space 1600 30 1555 248 rule lifelib r2b1f8240s8d29e0 sumpop 1960596 i 4 
soup time 1176 pop 478 ratio 0.9 space 1600 30 1570 808 rule lifelib r2b7t9s7t10 sumpop 645012 i 5 
soup time 756 pop 324 ratio 1.1 space 1600 30 1419 801 rule lifelib r2b0001c0s0003c0 sumpop 375300 i 6 
soup time 1596 pop 665 ratio 1.0 space 1600 30 1564 346 rule lifelib r2b7t8s7t10 sumpop 1100976 i 7 
soup time 1596 pop 77 ratio 1.0 space 1600 30 1312 43 rule lifelib r2b0000c0s0003c0 sumpop 233328 i 8 

soup time 1596 pop 25 ratio 1.0 space 1600 30 -1211 12 rule lifelib r2b4t4s10t19 sumpop 153612 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -369 -12 rule lifelib r2b000008s03ff00 sumpop 162720 i 2 
soup time 504 pop 366577 ratio 1.9 space 1600 30 1928 400 rule lifelib r2bfdec40sdf69e0 sumpop 101038836 i 3 
soup time 1596 pop 202 ratio 0.9 space 1600 30 1462 619 rule lifelib r2b1f8240s8d29e0 sumpop 2014560 i 4 
soup time 792 pop 541 ratio 1.0 space 1600 30 1543 805 rule lifelib r2b7t9s7t10 sumpop 478248 i 5 
soup time 696 pop 365 ratio 1.1 space 1600 30 1291 812 rule lifelib r2b0001c0s0003c0 sumpop 394596 i 6 
soup time 1596 pop 588 ratio 1.0 space 1600 30 1529 440 rule lifelib r2b7t8s7t10 sumpop 988212 i 7 
